Gene1 = Gene1
Gene2 = Gene28&Gene35&!Gene54
Gene3 = Gene8&Gene15&Gene28&Gene34&Gene56&!Gene58
Gene4 = !Gene36 || Gene13&!Gene52 || !Gene29 || Gene52&!Gene13
Gene5 = Gene6 || Gene20 || !Gene1&!Gene18 || !Gene3 || Gene19&!Gene46
Gene6 = Gene47&!Gene57
Gene7 = Gene28
Gene8 = Gene22&Gene29
Gene9 = Gene8&Gene15&Gene28&Gene34&Gene56&!Gene58
Gene10 = Gene63 || Gene40
Gene11 = Gene27&Gene36&Gene55&!Gene6 || Gene62&!Gene7
Gene12 = Gene13
Gene13 = Gene12
Gene14 = !Gene57
Gene15 = Gene9&!Gene19
Gene16 = !Gene33 || !Gene35 || Gene48&!Gene7 || !Gene12 || Gene20 || !Gene64 || !Gene2&!Gene17 || !Gene43 || !Gene6
Gene17 = !Gene34&!Gene50&!Gene62 || Gene13&Gene42
Gene18 = Gene23&Gene54&!Gene27&!Gene46
Gene19 = !Gene37
Gene20 = Gene20
Gene21 = Gene21&!Gene32
Gene22 = Gene60&!Gene28 || Gene50 || Gene22&!Gene28&!Gene63 || Gene22&Gene36&Gene40&!Gene3
Gene23 = Gene13&Gene49&Gene54&Gene61&Gene64&!Gene11&!Gene29&!Gene58&!Gene62
Gene24 = Gene28
Gene25 = Gene16
Gene26 = !Gene35 || Gene8 || !Gene52 || Gene50 || Gene20 || !Gene11
Gene27 = Gene31&!Gene4
Gene28 = Gene15&Gene22&!Gene26&!Gene29&!Gene54&!Gene63
Gene29 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene30 = Gene30 || Gene48&!Gene52
Gene31 = Gene19&Gene48&!Gene11&!Gene57
Gene32 = Gene14&Gene22&Gene33&Gene34&Gene56&Gene63&!Gene5&!Gene49&!Gene60
Gene33 = Gene8
Gene34 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene35 = Gene15&Gene45&!Gene62
Gene36 = Gene27&!Gene39&!Gene43&!Gene61
Gene37 = Gene20
Gene38 = !Gene19
Gene39 = Gene61
Gene40 = Gene16&Gene40&Gene55&Gene61
Gene41 = Gene13&Gene35&!Gene28 || Gene46&!Gene17&!Gene47
Gene42 = Gene33&Gene62
Gene43 = Gene8&Gene15&Gene28&Gene34&!Gene31&!Gene58
Gene44 = Gene24&Gene27&Gene32&Gene46&Gene56&!Gene62
Gene45 = Gene3&Gene11&Gene54 || !Gene29
Gene46 = Gene22&Gene46&!Gene43
Gene47 = Gene47 || Gene13
Gene48 = Gene48&!Gene52 || Gene14&Gene35&!Gene25 || Gene61&!Gene54
Gene49 = Gene14&Gene22&Gene33&Gene34&Gene56&Gene63&!Gene5&!Gene49&!Gene60
Gene50 = Gene13&Gene50
Gene51 = Gene14&Gene22&Gene33&Gene34&Gene56&Gene63&!Gene5&!Gene49&!Gene60
Gene52 = Gene10
Gene53 = Gene23&!Gene9
Gene54 = Gene58
Gene55 = Gene1
Gene56 = Gene6&Gene35&Gene42
Gene57 = Gene27&Gene55&Gene61&!Gene15&!Gene28
Gene58 = Gene37
Gene59 = Gene59
Gene60 = Gene13&Gene50
Gene61 = Gene48&!Gene54
Gene62 = Gene12 || Gene47
Gene63 = !Gene46&!Gene58
Gene64 = Gene36&!Gene24 || Gene62&!Gene13&!Gene49
