Gene1 = Gene50 || !Gene50
Gene2 = Gene45
Gene3 = Gene6 || Gene19 || Gene63
Gene4 = Gene34
Gene5 = Gene44
Gene6 = Gene20
Gene7 = !Gene12&!Gene26
Gene8 = Gene8 || Gene26
Gene9 = Gene47 || Gene44
Gene10 = Gene34&!Gene16&!Gene55
Gene11 = Gene11
Gene12 = Gene3&Gene31&Gene55&Gene59&!Gene23&!Gene30
Gene13 = Gene13&!Gene25
Gene14 = Gene34
Gene15 = Gene44
Gene16 = Gene41
Gene17 = Gene17
Gene18 = Gene43&Gene44 || Gene29&!Gene5&!Gene11&!Gene24&!Gene62
Gene19 = Gene38
Gene20 = Gene20
Gene21 = Gene50
Gene22 = !Gene14&!Gene58
Gene23 = Gene23
Gene24 = Gene31
Gene25 = Gene10 || !Gene10
Gene26 = Gene26&!Gene18&!Gene42
Gene27 = Gene10&!Gene26&!Gene54&!Gene59
Gene28 = Gene13
Gene29 = Gene3
Gene30 = Gene25
Gene31 = Gene15&Gene31&!Gene56
Gene32 = Gene36
Gene33 = !Gene18&!Gene41&!Gene43 || Gene24&Gene58
Gene34 = Gene18&Gene38
Gene35 = Gene12&Gene50
Gene36 = Gene58 || Gene6 || Gene20 || Gene46 || Gene43
Gene37 = Gene23&Gene24&Gene26&Gene54&!Gene44
Gene38 = Gene11&Gene37
Gene39 = !Gene17 || Gene44&!Gene60 || Gene44&!Gene26
Gene40 = Gene35 || Gene47
Gene41 = Gene42
Gene42 = Gene4&Gene8&Gene16&Gene34&Gene56&!Gene40&!Gene49
Gene43 = Gene17&Gene37&Gene51
Gene44 = !Gene24&!Gene49
Gene45 = Gene45 || Gene31
Gene46 = Gene46&!Gene24
Gene47 = Gene47
Gene48 = Gene46
Gene49 = Gene18
Gene50 = !Gene36 || Gene31&Gene54 || Gene21
Gene51 = Gene17&Gene24&Gene48&Gene51
Gene52 = Gene8&Gene42&!Gene25
Gene53 = !Gene34&!Gene39 || Gene32
Gene54 = Gene18&Gene50
Gene55 = Gene29&!Gene5&!Gene10&!Gene31&!Gene41
Gene56 = Gene4&Gene8&Gene16&Gene34&Gene56&!Gene40&!Gene49
Gene57 = Gene57&!Gene60
Gene58 = !Gene40 || Gene58&!Gene12&!Gene55
Gene59 = Gene27&!Gene29&!Gene32&!Gene34&!Gene59&!Gene60&!Gene62
Gene60 = Gene21&Gene28&Gene37&Gene40&!Gene13
Gene61 = Gene27 || Gene11&Gene43
Gene62 = Gene56
Gene63 = Gene26
Gene64 = Gene47 || Gene21&Gene50 || Gene58
