Gene1 = !Gene37 || Gene13&Gene14&Gene63
Gene2 = Gene36
Gene3 = Gene47&!Gene19
Gene4 = Gene17&Gene62&!Gene47
Gene5 = Gene33 || Gene36 || Gene11
Gene6 = Gene6 || Gene38
Gene7 = Gene10
Gene8 = Gene8
Gene9 = Gene14&Gene38&!Gene62
Gene10 = Gene10&!Gene30
Gene11 = Gene40&!Gene49 || !Gene58
Gene12 = Gene13 || Gene14&!Gene63
Gene13 = Gene13
Gene14 = Gene12
Gene15 = Gene15 || Gene19&!Gene63 || !Gene39
Gene16 = Gene54&!Gene7&!Gene10 || Gene37
Gene17 = Gene46
Gene18 = !Gene63 || Gene63
Gene19 = !Gene16 || Gene16
Gene20 = Gene14&!Gene19
Gene21 = Gene5&Gene54 || Gene1&!Gene46 || Gene13
Gene22 = Gene22&!Gene47 || Gene44
Gene23 = Gene8&Gene28&Gene54&Gene59&!Gene31
Gene24 = Gene5
Gene25 = !Gene23&!Gene41&!Gene54
Gene26 = Gene1&!Gene3
Gene27 = Gene27 || Gene12&!Gene37&!Gene45&!Gene50&!Gene56&!Gene60 || Gene14
Gene28 = Gene1 || Gene31
Gene29 = Gene13&Gene14
Gene30 = !Gene49&!Gene54
Gene31 = Gene31
Gene32 = Gene18&!Gene10&!Gene19
Gene33 = Gene29&Gene44&!Gene39 || !Gene5&!Gene23
Gene34 = Gene13&Gene34 || !Gene1&!Gene37
Gene35 = Gene56&!Gene43
Gene36 = Gene8&Gene28&Gene36&Gene48&!Gene26
Gene37 = Gene19 || Gene37
Gene38 = Gene40
Gene39 = Gene64&!Gene25 || Gene53&!Gene3
Gene40 = Gene40&!Gene52
Gene41 = Gene8
Gene42 = Gene53
Gene43 = Gene3&Gene30&Gene46&Gene56&!Gene23&!Gene31
Gene44 = Gene9&Gene14&!Gene20&!Gene37&!Gene53
Gene45 = Gene57
Gene46 = Gene64
Gene47 = Gene30&Gene46&Gene50&Gene56&!Gene31&!Gene62
Gene48 = Gene51&!Gene29 || Gene33&!Gene7
Gene49 = Gene3 || Gene64 || Gene30 || Gene51
Gene50 = Gene14&!Gene5&!Gene50
Gene51 = Gene24
Gene52 = Gene44
Gene53 = !Gene8 || Gene7&!Gene52 || !Gene5&!Gene54
Gene54 = Gene54 || Gene28&Gene37&!Gene14&!Gene32
Gene55 = Gene4&Gene54&Gene59&!Gene1
Gene56 = Gene13&Gene56
Gene57 = Gene57
Gene58 = Gene58
Gene59 = Gene3&!Gene44&!Gene54
Gene60 = Gene38&Gene54&!Gene57
Gene61 = Gene48&Gene55&!Gene39&!Gene56 || Gene42&!Gene26
Gene62 = Gene51&!Gene18&!Gene36
Gene63 = Gene56&Gene57
Gene64 = Gene49&Gene64
