Gene1 = Gene16
Gene2 = !Gene36 || !Gene3&!Gene10&!Gene12 || Gene42 || !Gene13&!Gene40
Gene3 = Gene16&Gene51&!Gene46
Gene4 = Gene56&!Gene43
Gene5 = Gene59
Gene6 = Gene27&!Gene24
Gene7 = Gene47&Gene58
Gene8 = Gene57
Gene9 = Gene36
Gene10 = Gene10&!Gene30
Gene11 = Gene11&!Gene35&!Gene38
Gene12 = Gene12
Gene13 = Gene13
Gene14 = Gene12&!Gene60
Gene15 = Gene1
Gene16 = Gene37&Gene48&!Gene35&!Gene38
Gene17 = Gene43&Gene52 || Gene8&Gene13&Gene36 || Gene38 || Gene47 || Gene31&Gene36&!Gene28 || Gene46
Gene18 = Gene64
Gene19 = Gene56&!Gene12&!Gene59 || Gene58
Gene20 = Gene15&Gene29&Gene38&Gene39&Gene44&!Gene17&!Gene19
Gene21 = Gene21 || Gene37 || !Gene8 || Gene13&Gene59 || !Gene19&!Gene34
Gene22 = Gene5&Gene22&Gene51&!Gene3&!Gene43
Gene23 = Gene23&Gene51&!Gene18&!Gene37
Gene24 = Gene51&!Gene27&!Gene49
Gene25 = Gene38
Gene26 = Gene26 || Gene24
Gene27 = Gene14&!Gene25 || Gene27
Gene28 = Gene8&Gene24&!Gene46 || !Gene34 || Gene57&Gene64
Gene29 = Gene14&!Gene62
Gene30 = Gene8&Gene30&Gene48&!Gene26
Gene31 = Gene13 || Gene31&!Gene36 || Gene36
Gene32 = Gene17&!Gene11&!Gene27&!Gene48
Gene33 = Gene17&Gene34&!Gene11&!Gene35
Gene34 = Gene47&Gene57
Gene35 = Gene13&Gene56
Gene36 = Gene36
Gene37 = Gene8&Gene28&Gene54&Gene59&!Gene31
Gene38 = Gene38 || Gene47&!Gene5 || Gene10&Gene54
Gene39 = Gene4&!Gene25
Gene40 = Gene40 || Gene49&Gene64
Gene41 = Gene48
Gene42 = Gene42
Gene43 = Gene8&Gene30&Gene48&!Gene26
Gene44 = Gene36 || Gene8&Gene56&!Gene24&!Gene47
Gene45 = !Gene19&!Gene48&!Gene56
Gene46 = Gene64 || Gene30
Gene47 = Gene47&!Gene30
Gene48 = Gene48 || Gene13&Gene52 || Gene64
Gene49 = Gene59 || Gene11
Gene50 = Gene50
Gene51 = Gene51
Gene52 = Gene44&!Gene30
Gene53 = Gene34
Gene54 = Gene10&!Gene30 || Gene37 || !Gene17
Gene55 = Gene38&Gene54&!Gene57 || Gene57
Gene56 = Gene13&Gene56
Gene57 = Gene54&Gene57&!Gene44&!Gene47 || Gene32&!Gene18&!Gene36&!Gene53&!Gene55
Gene58 = Gene48
Gene59 = !Gene20&!Gene49 || Gene47&Gene58
Gene60 = Gene47&!Gene41 || Gene52
Gene61 = Gene13&Gene44&Gene60 || Gene55&Gene59&!Gene37&!Gene56
Gene62 = Gene56&Gene57 || Gene4&Gene50
Gene63 = Gene44&!Gene15 || Gene4&!Gene36
Gene64 = Gene64
