Gene1 = Gene47 || Gene2 || Gene7 || Gene55&!Gene22
Gene2 = !Gene29 || !Gene13 || Gene27 || Gene10 || !Gene25&!Gene50 || !Gene39 || !Gene57
Gene3 = Gene3
Gene4 = Gene44
Gene5 = Gene5
Gene6 = !Gene8
Gene7 = !Gene58&!Gene64 || !Gene63 || !Gene57
Gene8 = Gene8 || Gene44
Gene9 = Gene9&!Gene36
Gene10 = Gene10 || Gene1&!Gene22
Gene11 = Gene39
Gene12 = Gene43 || Gene5&!Gene62
Gene13 = Gene31
Gene14 = !Gene29 || Gene32&Gene51&!Gene42
Gene15 = !Gene20 || Gene20
Gene16 = Gene1&Gene30&Gene41&Gene49&!Gene40&!Gene41&!Gene54&!Gene63
Gene17 = Gene20&!Gene25
Gene18 = Gene16&Gene40&!Gene48
Gene19 = Gene1&Gene39 || !Gene11 || !Gene39 || Gene22&!Gene2
Gene20 = Gene30
Gene21 = Gene48&!Gene28
Gene22 = Gene31&!Gene16
Gene23 = Gene50 || Gene17&!Gene54 || Gene5
Gene24 = Gene35&Gene49&!Gene19&!Gene49&!Gene56
Gene25 = Gene37&Gene54
Gene26 = Gene8 || Gene27 || Gene40 || Gene20 || Gene15 || Gene46 || Gene7 || Gene34
Gene27 = Gene27&!Gene34
Gene28 = !Gene45&!Gene61 || !Gene58 || Gene26 || Gene36 || !Gene9&!Gene14&!Gene23&!Gene55 || Gene19
Gene29 = Gene1
Gene30 = Gene16&Gene19&Gene34
Gene31 = Gene31&!Gene16
Gene32 = Gene2 || Gene29
Gene33 = Gene52
Gene34 = Gene5&Gene26&Gene32&Gene61&!Gene43&!Gene44&!Gene51
Gene35 = Gene48
Gene36 = Gene10&Gene64&!Gene49
Gene37 = !Gene18&!Gene55
Gene38 = Gene38
Gene39 = Gene18&Gene56&!Gene7&!Gene10&!Gene47
Gene40 = !Gene25&!Gene34 || Gene38
Gene41 = Gene44 || Gene9&!Gene36
Gene42 = Gene42&!Gene55&!Gene58 || Gene38&!Gene63
Gene43 = Gene43
Gene44 = Gene9&Gene29&Gene32&Gene42&Gene48&!Gene17
Gene45 = Gene23&Gene44&!Gene25
Gene46 = Gene29&!Gene49
Gene47 = Gene47
Gene48 = Gene48&!Gene52 || Gene24 || Gene28&Gene58&!Gene24 || Gene44&!Gene64
Gene49 = Gene23&Gene30&Gene33&!Gene36&!Gene45&!Gene51&!Gene54
Gene50 = Gene47&!Gene45
Gene51 = Gene50 || Gene64
Gene52 = Gene5&Gene25&!Gene8&!Gene21&!Gene34&!Gene42&!Gene62
Gene53 = Gene9&!Gene36
Gene54 = Gene35&Gene49&!Gene19&!Gene49&!Gene56
Gene55 = Gene55&!Gene2 || Gene52
Gene56 = Gene23&Gene50
Gene57 = Gene21&!Gene9&!Gene27&!Gene37&!Gene40&!Gene42&!Gene64
Gene58 = Gene58
Gene59 = !Gene29
Gene60 = Gene13&Gene61
Gene61 = Gene1&Gene2&Gene12&Gene29&Gene41&Gene53&!Gene55
Gene62 = Gene50
Gene63 = Gene5&Gene39
Gene64 = Gene9&!Gene36
