Gene1 = Gene60
Gene2 = Gene2&!Gene31 || Gene27 || !Gene22 || !Gene46 || Gene31
Gene3 = !Gene45&!Gene61 || Gene60 || !Gene23 || !Gene6 || Gene21 || Gene33 || !Gene57 || !Gene51 || Gene47 || !Gene13
Gene4 = Gene34
Gene5 = Gene2 || Gene6
Gene6 = Gene31
Gene7 = !Gene22&!Gene53 || !Gene18 || !Gene39
Gene8 = Gene15 || Gene13 || Gene28 || Gene37 || Gene19 || Gene3
Gene9 = Gene18
Gene10 = Gene38
Gene11 = Gene10&!Gene25
Gene12 = Gene4&Gene8&Gene16&!Gene30&!Gene40&!Gene49&!Gene59
Gene13 = Gene2&Gene11&Gene13&Gene30&Gene61&!Gene42&!Gene62
Gene14 = Gene41
Gene15 = Gene44
Gene16 = Gene34
Gene17 = Gene61 || Gene25&!Gene46 || Gene57 || Gene36 || !Gene35 || !Gene56
Gene18 = Gene4&Gene8&Gene16&Gene34&Gene56&!Gene40&!Gene49
Gene19 = Gene57 || Gene62 || Gene27&!Gene31
Gene20 = Gene46
Gene21 = Gene10 || Gene47
Gene22 = Gene22&!Gene13 || Gene24&!Gene9
Gene23 = Gene23&!Gene43
Gene24 = Gene29&!Gene39
Gene25 = Gene25
Gene26 = Gene3&Gene31&Gene55&Gene59&!Gene23&!Gene30
Gene27 = Gene18&Gene38
Gene28 = Gene51&!Gene16&!Gene42
Gene29 = Gene63 || Gene17&Gene36&Gene40 || !Gene27 || Gene47
Gene30 = Gene35&!Gene34&!Gene62
Gene31 = Gene3&Gene31&Gene46&Gene59&!Gene23&!Gene30
Gene32 = Gene44
Gene33 = Gene36
Gene34 = Gene18&Gene38
Gene35 = Gene38
Gene36 = Gene50&Gene52&!Gene36 || !Gene6 || Gene53
Gene37 = Gene5&Gene10&!Gene8&!Gene20&!Gene26&!Gene44&!Gene60 || Gene11&Gene37
Gene38 = Gene38
Gene39 = Gene44&!Gene60
Gene40 = Gene20&Gene58 || !Gene20&!Gene58
Gene41 = Gene41
Gene42 = Gene4&Gene15&Gene17&Gene34&Gene56&!Gene60
Gene43 = Gene38
Gene44 = !Gene9&!Gene34
Gene45 = !Gene24&!Gene26&!Gene60 || !Gene20
Gene46 = Gene46&!Gene44
Gene47 = Gene1
Gene48 = !Gene9&!Gene34
Gene49 = Gene13
Gene50 = Gene50
Gene51 = Gene33&Gene43&!Gene10 || Gene13&Gene47
Gene52 = Gene5&Gene45 || Gene31
Gene53 = Gene1
Gene54 = Gene14&Gene59
Gene55 = Gene48&Gene55&!Gene40&!Gene48
Gene56 = Gene3&Gene31&Gene55&Gene59&!Gene23&!Gene30
Gene57 = Gene51
Gene58 = Gene32&!Gene16 || !Gene25 || Gene8 || !Gene35
Gene59 = Gene34&!Gene37
Gene60 = Gene14&Gene34&!Gene26
Gene61 = Gene61
Gene62 = Gene16&Gene33&Gene49&Gene56&!Gene32
Gene63 = Gene63
Gene64 = Gene25 || Gene18 || Gene8
